356304,Bowed_string_instrument,/m/0l14_3
60995,Stream,/m/0j6m2
119212,Wind_instrument_and_woodwind_instrument,/m/085jw
424371,Zipper_(clothing),/m/01s0vc
220062,Boom,/m/07qqyl4
383706,Bowed_string_instrument,/m/0l14_3
355938,Bowed_string_instrument,/m/0l14_3
376500,Hammer,/m/03l9g
68696,Hammer,/m/03l9g
333440,Water_tap_and_faucet,/m/02jz0l
445,Snare_drum,/m/06rvn
137815,Drill,/m/01d380
180751,Clapping,/m/0l15bq
151212,Cough,/m/01b_21
175049,Clapping,/m/0l15bq
53863,Harp,/m/03m5k
32309,Crackle,/m/07pzfmf
412543,Camera,/m/0dv5r
55899,Bowed_string_instrument,/m/0l14_3
248688,Wind_instrument_and_woodwind_instrument,/m/085jw
410532,Toilet_flush,/m/01jt3m
65715,Piano,/m/05r5c
86560,Rattle_(instrument),/m/05r5wn
351785,Walk_and_footsteps,/m/07pbtc8
125594,Crash_cymbal,/m/0bm0k
416883,Slam,/m/07rjzl8
185742,Coin_(dropping),/m/0242l
380002,Scratching_(performance_technique),/m/01hgjl
257765,Cough,/m/01b_21
142470,Snare_drum,/m/06rvn
407718,Crumpling_and_crinkling,/t/dd00112
77241,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
203111,Scissors,/m/01lsmm
343451,Boom,/m/07qqyl4
336203,Keys_jangling,/m/03v3yw
272552,Run,/m/06h7j
357779,Trumpet,/m/07gql
359801,Wind_instrument_and_woodwind_instrument,/m/085jw
354330,Bowed_string_instrument,/m/0l14_3
21821,Skateboard,/m/06_fw
393473,Tearing,/m/07qcx4z
242905,Giggle,/m/07r660_
346152,Squeak,/m/07q6cd_
269904,Snare_drum,/m/06rvn
357247,Wind_instrument_and_woodwind_instrument,/m/085jw
393503,Female_singing,/t/dd00004
58413,Stream,/m/0j6m2
328113,Train,/m/07jdr
15417,Zipper_(clothing),/m/01s0vc
92375,Giggle,/m/07r660_
396280,Knock,/m/07r4wb8
355264,Wind_instrument_and_woodwind_instrument,/m/085jw
383781,Cough,/m/01b_21
359655,Wind_instrument_and_woodwind_instrument,/m/085jw
66025,Fart,/m/02_nn
247678,Bowed_string_instrument,/m/0l14_3
397439,Piano,/m/05r5c
324599,Tearing,/m/07qcx4z
247739,Bowed_string_instrument,/m/0l14_3
386277,Drill,/m/01d380
425667,Slam,/m/07rjzl8
145990,Snare_drum,/m/06rvn
352875,Camera,/m/0dv5r
113622,Rattle_(instrument),/m/05r5wn
359451,Wind_instrument_and_woodwind_instrument,/m/085jw
346519,Rattle_(instrument),/m/05r5wn
359435,Wind_instrument_and_woodwind_instrument,/m/085jw
249930,Run,/m/06h7j
65160,Fart,/m/02_nn
247525,Bowed_string_instrument,/m/0l14_3
324345,Rattle_(instrument),/m/05r5wn
18483,Acoustic_guitar,/m/042v_gx
222310,Gong,/m/0mbct
256423,Acoustic_guitar,/m/042v_gx
46536,Rattle_(instrument),/m/05r5wn
358102,Bowed_string_instrument,/m/0l14_3
369905,Cough,/m/01b_21
386845,Gunshot_and_gunfire,/m/032s66
372757,Bowed_string_instrument,/m/0l14_3
112984,Male_speech_and_man_speaking,/m/05zppz
360131,Wind_instrument_and_woodwind_instrument,/m/085jw
326556,Chewing_and_mastication,/m/03cczk
255574,Zipper_(clothing),/m/01s0vc
354319,Bowed_string_instrument,/m/0l14_3
236108,Bark,/m/05tny_
93856,Male_speech_and_man_speaking,/m/05zppz
65762,Piano,/m/05r5c
360229,Wind_instrument_and_woodwind_instrument,/m/085jw
401140,Toilet_flush,/m/01jt3m
109859,Female_speech_and_woman_speaking,/m/02zsn
25421,Printer,/m/01m4t
77559,Tearing,/m/07qcx4z
87021,Cough,/m/01b_21
220655,Screaming,/m/03qc9zr
354636,Wind_instrument_and_woodwind_instrument,/m/085jw
76477,Female_singing,/t/dd00004
189313,Burping_and_eructation,/m/03q5_w
336628,Crushing,/m/07plct2
277121,Piano,/m/05r5c
92930,Child_speech_and_kid_speaking,/m/0ytgt
353286,Screaming,/m/03qc9zr
40415,Electric_guitar,/m/02sgy
247387,Trumpet,/m/07gql
248680,Wind_instrument_and_woodwind_instrument,/m/085jw
397451,Tearing,/m/07qcx4z
428892,Clapping,/m/0l15bq
220375,Sawing,/m/01b82r
118201,Camera,/m/0dv5r
358348,Bowed_string_instrument,/m/0l14_3
211961,Female_singing,/t/dd00004
104218,Crash_cymbal,/m/0bm0k
23444,Computer_keyboard,/m/01m2v
163378,Fart,/m/02_nn
335267,Chewing_and_mastication,/m/03cczk
402182,Whoosh_and_swoosh_and_swish,/m/07rqsjt
347431,Zipper_(clothing),/m/01s0vc
377841,Writing,/m/081rb
34934,Tap,/m/07qcpgn
354780,Wind_instrument_and_woodwind_instrument,/m/085jw
266603,Bark,/m/05tny_
94251,Crackle,/m/07pzfmf
372805,Bowed_string_instrument,/m/0l14_3
394452,Whoosh_and_swoosh_and_swish,/m/07rqsjt
154310,Wind_instrument_and_woodwind_instrument,/m/085jw
220295,Screaming,/m/03qc9zr
356153,Bowed_string_instrument,/m/0l14_3
147924,Walk_and_footsteps,/m/07pbtc8
319401,Gunshot_and_gunfire,/m/032s66
216123,Zipper_(clothing),/m/01s0vc
50936,Camera,/m/0dv5r
357979,Bowed_string_instrument,/m/0l14_3
278123,Crumpling_and_crinkling,/t/dd00112
358727,Wind_instrument_and_woodwind_instrument,/m/085jw
348993,Acoustic_guitar,/m/042v_gx
216927,Tearing,/m/07qcx4z
342552,Knock,/m/07r4wb8
362909,Drill,/m/01d380
196322,Crackle,/m/07pzfmf
360054,Wind_instrument_and_woodwind_instrument,/m/085jw
153817,Bowed_string_instrument,/m/0l14_3
121482,Wind_instrument_and_woodwind_instrument,/m/085jw
434426,Boom,/m/07qqyl4
138377,Snare_drum,/m/06rvn
60766,Coin_(dropping),/m/0242l
365666,Knock,/m/07r4wb8
270852,Waves_and_surf,/m/034srq
182554,Wind_instrument_and_woodwind_instrument,/m/085jw
189229,Walk_and_footsteps,/m/07pbtc8
79172,Coin_(dropping),/m/0242l
377738,Female_speech_and_woman_speaking,/m/02zsn
366192,Crumpling_and_crinkling,/t/dd00112
12764,Piano,/m/05r5c
97239,Electric_guitar,/m/02sgy
77544,Tearing,/m/07qcx4z
369118,Squeak,/m/07q6cd_
277124,Piano,/m/05r5c
346518,Rattle_(instrument),/m/05r5wn
119667,Wind_instrument_and_woodwind_instrument,/m/085jw
356238,Bowed_string_instrument,/m/0l14_3
261098,Camera,/m/0dv5r
144181,Microwave_oven,/m/0fx9l
375514,Crash_cymbal,/m/0bm0k
369124,Gunshot_and_gunfire,/m/032s66
118963,Bark,/m/05tny_
357414,Trumpet,/m/07gql
40286,Bass_guitar,/m/018vs
157039,Run,/m/06h7j
377834,Whoosh_and_swoosh_and_swish,/m/07rqsjt
153872,Bowed_string_instrument,/m/0l14_3
108268,Drawer_open_or_close,/m/0fqfqc
394878,Whoosh_and_swoosh_and_swish,/m/07rqsjt
354960,Wind_instrument_and_woodwind_instrument,/m/085jw
418018,Toilet_flush,/m/01jt3m
404844,Camera,/m/0dv5r
374101,Trumpet,/m/07gql
40441,Electric_guitar,/m/02sgy
394137,Piano,/m/05r5c
64766,Electric_guitar,/m/02sgy
182981,Acoustic_guitar,/m/042v_gx
8586,Acoustic_guitar,/m/042v_gx
248826,Wind_instrument_and_woodwind_instrument,/m/085jw
154301,Wind_instrument_and_woodwind_instrument,/m/085jw
381663,Toilet_flush,/m/01jt3m
357477,Trumpet,/m/07gql
359185,Wind_instrument_and_woodwind_instrument,/m/085jw
392154,Chewing_and_mastication,/m/03cczk
62303,Walk_and_footsteps,/m/07pbtc8
61896,Scratching_(performance_technique),/m/01hgjl
152529,Drawer_open_or_close,/m/0fqfqc
249033,Wind_instrument_and_woodwind_instrument,/m/085jw
372745,Bowed_string_instrument,/m/0l14_3
196702,Skateboard,/m/06_fw
162888,Splash_and_splatter,/m/07rrlb6
364731,Finger_snapping,/m/025_jnm
316570,Splash_and_splatter,/m/07rrlb6
267931,Knock,/m/07r4wb8
153637,Bowed_string_instrument,/m/0l14_3
102187,Toilet_flush,/m/01jt3m
10428,Tearing,/m/07qcx4z
374613,Bowed_string_instrument,/m/0l14_3
156330,Crackle,/m/07pzfmf
407354,Crumpling_and_crinkling,/t/dd00112
148241,Bass_guitar,/m/018vs
106450,Female_speech_and_woman_speaking,/m/02zsn
192575,Giggle,/m/07r660_
144255,Burping_and_eructation,/m/03q5_w
82801,Thump_and_thud,/m/07qnq_y
146760,Water_tap_and_faucet,/m/02jz0l
162455,Gunshot_and_gunfire,/m/032s66
135636,Keys_jangling,/m/03v3yw
383638,Bowed_string_instrument,/m/0l14_3
195063,Drill,/m/01d380
92255,Snare_drum,/m/06rvn
344552,Crumpling_and_crinkling,/t/dd00112
153589,Bowed_string_instrument,/m/0l14_3
379239,Squeak,/m/07q6cd_
245707,Organ,/m/013y1f
393955,Whoosh_and_swoosh_and_swish,/m/07rqsjt
254778,Train,/m/07jdr
235105,Female_speech_and_woman_speaking,/m/02zsn
415425,Harp,/m/03m5k
432900,Slam,/m/07rjzl8
61358,Fart,/m/02_nn
420298,Wind,/m/03m9d0z
130368,Stream,/m/0j6m2
64746,Electric_guitar,/m/02sgy
76627,Female_singing,/t/dd00004
251111,Acoustic_guitar,/m/042v_gx
420556,Stream,/m/0j6m2
195700,Bowed_string_instrument,/m/0l14_3
146033,Cricket,/m/09xqv
134013,Electric_guitar,/m/02sgy
198874,Trumpet,/m/07gql
223805,Splash_and_splatter,/m/07rrlb6
222229,Gong,/m/0mbct
253807,Fart,/m/02_nn
325942,Zipper_(clothing),/m/01s0vc
92925,Child_speech_and_kid_speaking,/m/0ytgt
66418,Female_singing,/t/dd00004
144780,Snare_drum,/m/06rvn
28326,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
207782,Hammer,/m/03l9g
44927,Female_singing,/t/dd00004
316926,Chewing_and_mastication,/m/03cczk
356655,Wind_instrument_and_woodwind_instrument,/m/085jw
151435,Snare_drum,/m/06rvn
50599,Scissors,/m/01lsmm
26142,Scissors,/m/01lsmm
16773,Electric_guitar,/m/02sgy
247374,Trumpet,/m/07gql
56899,Screaming,/m/03qc9zr
132944,Zipper_(clothing),/m/01s0vc
64003,Train,/m/07jdr
152514,Tap,/m/07qcpgn
15650,Clapping,/m/0l15bq
251061,Acoustic_guitar,/m/042v_gx
423627,Computer_keyboard,/m/01m2v
374053,Trumpet,/m/07gql
196400,Gunshot_and_gunfire,/m/032s66
221732,Writing,/m/081rb
192337,Clapping,/m/0l15bq
261092,Squeak,/m/07q6cd_
175159,Electric_guitar,/m/02sgy
185226,Fart,/m/02_nn
248407,Wind_instrument_and_woodwind_instrument,/m/085jw
132243,Zipper_(clothing),/m/01s0vc
392062,Zipper_(clothing),/m/01s0vc
373569,Harp,/m/03m5k
273466,Squeak,/m/07q6cd_
88674,Fart,/m/02_nn
85333,Piano,/m/05r5c
233396,Computer_keyboard,/m/01m2v
33806,Train,/m/07jdr
29643,Coin_(dropping),/m/0242l
320673,Chewing_and_mastication,/m/03cczk
56029,Bowed_string_instrument,/m/0l14_3
120341,Tearing,/m/07qcx4z
268094,Chewing_and_mastication,/m/03cczk
399751,Burping_and_eructation,/m/03q5_w
213537,Scratching_(performance_technique),/m/01hgjl
59878,Crumpling_and_crinkling,/t/dd00112
162431,Gunshot_and_gunfire,/m/032s66
320306,Waves_and_surf,/m/034srq
203784,Bowed_string_instrument,/m/0l14_3
373278,Wind_instrument_and_woodwind_instrument,/m/085jw
266464,Bass_guitar,/m/018vs
119764,Sawing,/m/01b82r
406777,Splash_and_splatter,/m/07rrlb6
268852,Printer,/m/01m4t
368385,Giggle,/m/07r660_
51360,Camera,/m/0dv5r
182628,Wind_chime,/m/026fgl
114493,Tearing,/m/07qcx4z
143077,Snare_drum,/m/06rvn
371753,Gong,/m/0mbct
155732,Camera,/m/0dv5r
420320,Wind,/m/03m9d0z
89554,Camera,/m/0dv5r
55953,Bowed_string_instrument,/m/0l14_3
250940,Run,/m/06h7j
373317,Wind_instrument_and_woodwind_instrument,/m/085jw
203788,Bowed_string_instrument,/m/0l14_3
11657,Piano,/m/05r5c
154327,Wind_instrument_and_woodwind_instrument,/m/085jw
248994,Wind_instrument_and_woodwind_instrument,/m/085jw
241001,Fart,/m/02_nn
1271,Bowed_string_instrument,/m/0l14_3
77553,Tearing,/m/07qcx4z
216918,Chewing_and_mastication,/m/03cczk
318614,Knock,/m/07r4wb8
373840,Bowed_string_instrument,/m/0l14_3
396220,Bark,/m/05tny_
278887,Train,/m/07jdr
264135,Squeak,/m/07q6cd_
245685,Stream,/m/0j6m2
373883,Bowed_string_instrument,/m/0l14_3
183017,Acoustic_guitar,/m/042v_gx
181572,Run,/m/06h7j
170960,Cough,/m/01b_21
55149,Meow,/m/07qrkrw
354443,Wind_instrument_and_woodwind_instrument,/m/085jw
416430,Piano,/m/05r5c
373350,Wind_instrument_and_woodwind_instrument,/m/085jw
235503,Writing,/m/081rb
357330,Trumpet,/m/07gql
256884,Male_speech_and_man_speaking,/m/05zppz
57785,Thump_and_thud,/m/07qnq_y
221457,Gunshot_and_gunfire,/m/032s66
153850,Bowed_string_instrument,/m/0l14_3
247126,Trumpet,/m/07gql
193847,Knock,/m/07r4wb8
246931,Bowed_string_instrument,/m/0l14_3
251092,Acoustic_guitar,/m/042v_gx
409093,Camera,/m/0dv5r
7055,Splash_and_splatter,/m/07rrlb6
277086,Piano,/m/05r5c
153622,Bowed_string_instrument,/m/0l14_3
366801,Chewing_and_mastication,/m/03cczk
408081,Crack,/m/07qs1cx
70111,Crack,/m/07qs1cx
146645,Snare_drum,/m/06rvn
152894,Coin_(dropping),/m/0242l
93794,Piano,/m/05r5c
398407,Rattle,/m/07qn4z3
32660,Burping_and_eructation,/m/03q5_w
170311,Tearing,/m/07qcx4z
119365,Wind_instrument_and_woodwind_instrument,/m/085jw
342724,Thump_and_thud,/m/07qnq_y
92946,Child_speech_and_kid_speaking,/m/0ytgt
360231,Wind_instrument_and_woodwind_instrument,/m/085jw
359691,Wind_instrument_and_woodwind_instrument,/m/085jw
426680,Clapping,/m/0l15bq
400687,Microwave_oven,/m/0fx9l
410472,Skateboard,/m/06_fw
398091,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
395920,Slam,/m/07rjzl8
356476,Wind_instrument_and_woodwind_instrument,/m/085jw
414648,Rattle_(instrument),/m/05r5wn
96891,Chewing_and_mastication,/m/03cczk
360255,Wind_instrument_and_woodwind_instrument,/m/085jw
360239,Wind_instrument_and_woodwind_instrument,/m/085jw
143894,Snare_drum,/m/06rvn
327661,Zipper_(clothing),/m/01s0vc
94759,Writing,/m/081rb
151892,Squeak,/m/07q6cd_
63393,Piano,/m/05r5c
119234,Wind_instrument_and_woodwind_instrument,/m/085jw
388912,Computer_keyboard,/m/01m2v
364729,Finger_snapping,/m/025_jnm
323712,Burping_and_eructation,/m/03q5_w
236031,Bark,/m/05tny_
152531,Drawer_open_or_close,/m/0fqfqc
92860,Fart,/m/02_nn
222237,Gong,/m/0mbct
48202,Crushing,/m/07plct2
372923,Wind_instrument_and_woodwind_instrument,/m/085jw
151088,Knock,/m/07r4wb8
253848,Fart,/m/02_nn
420009,Scissors,/m/01lsmm
386923,Crying_and_sobbing,/m/0463cq4
246635,Wind_instrument_and_woodwind_instrument,/m/085jw
23113,Bowed_string_instrument,/m/0l14_3
60022,Whoosh_and_swoosh_and_swish,/m/07rqsjt
402010,Gunshot_and_gunfire,/m/032s66
55893,Bowed_string_instrument,/m/0l14_3
382501,Piano,/m/05r5c
24207,Splash_and_splatter,/m/07rrlb6
331701,Stream,/m/0j6m2
371496,Piano,/m/05r5c
92387,Giggle,/m/07r660_
247913,Bowed_string_instrument,/m/0l14_3
378352,Skateboard,/m/06_fw
372392,Electric_guitar,/m/02sgy
242811,Fart,/m/02_nn
383588,Bowed_string_instrument,/m/0l14_3
358724,Wind_instrument_and_woodwind_instrument,/m/085jw
239718,Bass_guitar,/m/018vs
358550,Wind_instrument_and_woodwind_instrument,/m/085jw
6386,Piano,/m/05r5c
246940,Wind_instrument_and_woodwind_instrument,/m/085jw
52080,Electric_guitar,/m/02sgy
127154,Harp,/m/03m5k
236571,Female_speech_and_woman_speaking,/m/02zsn
338719,Burping_and_eructation,/m/03q5_w
252218,Giggle,/m/07r660_
232895,Slam,/m/07rjzl8
144232,Microwave_oven,/m/0fx9l
180785,Clapping,/m/0l15bq
41950,Fart,/m/02_nn
359772,Wind_instrument_and_woodwind_instrument,/m/085jw
360067,Wind_instrument_and_woodwind_instrument,/m/085jw
140827,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
181575,Run,/m/06h7j
236626,Female_speech_and_woman_speaking,/m/02zsn
242492,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
362965,Crack,/m/07qs1cx
388477,Zipper_(clothing),/m/01s0vc
143590,Hammer,/m/03l9g
354431,Wind_instrument_and_woodwind_instrument,/m/085jw
355221,Wind_instrument_and_woodwind_instrument,/m/085jw
184580,Hammer,/m/03l9g
55969,Bowed_string_instrument,/m/0l14_3
354301,Bowed_string_instrument,/m/0l14_3
331006,Wind_instrument_and_woodwind_instrument,/m/085jw
121738,Whoosh_and_swoosh_and_swish,/m/07rqsjt
10765,Thump_and_thud,/m/07qnq_y
146663,Snare_drum,/m/06rvn
332027,Toilet_flush,/m/01jt3m
27451,Crying_and_sobbing,/m/0463cq4
142243,Snare_drum,/m/06rvn
425182,Meow,/m/07qrkrw
351993,Clapping,/m/0l15bq
231455,Drawer_open_or_close,/m/0fqfqc
233233,Computer_keyboard,/m/01m2v
328733,Bowed_string_instrument,/m/0l14_3
234098,Waves_and_surf,/m/034srq
61877,Scratching_(performance_technique),/m/01hgjl
21914,Crushing,/m/07plct2
40475,Electric_guitar,/m/02sgy
264987,Coin_(dropping),/m/0242l
373587,Wind_instrument_and_woodwind_instrument,/m/085jw
233322,Gunshot_and_gunfire,/m/032s66
426921,Wind_chime,/m/026fgl
320029,Stream,/m/0j6m2
119556,Printer,/m/01m4t
179898,Wind,/m/03m9d0z
241476,Female_speech_and_woman_speaking,/m/02zsn
9640,Snare_drum,/m/06rvn
423241,Splash_and_splatter,/m/07rrlb6
114510,Slam,/m/07rjzl8
428293,Piano,/m/05r5c
24279,Acoustic_guitar,/m/042v_gx
209538,Water_tap_and_faucet,/m/02jz0l
355974,Bowed_string_instrument,/m/0l14_3
257802,Whoosh_and_swoosh_and_swish,/m/07rqsjt
182051,Gunshot_and_gunfire,/m/032s66
79081,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
247806,Bowed_string_instrument,/m/0l14_3
411575,Gong,/m/0mbct
273399,Run,/m/06h7j
403294,Cricket,/m/09xqv
317996,Organ,/m/013y1f
272543,Run,/m/06h7j
428164,Knock,/m/07r4wb8
154284,Wind_instrument_and_woodwind_instrument,/m/085jw
175468,Female_singing,/t/dd00004
356703,Wind_instrument_and_woodwind_instrument,/m/085jw
63261,Bark,/m/05tny_
268844,Printer,/m/01m4t
63518,Zipper_(clothing),/m/01s0vc
179364,Stream,/m/0j6m2
273400,Run,/m/06h7j
178214,Harp,/m/03m5k
326724,Camera,/m/0dv5r
408449,Crumpling_and_crinkling,/t/dd00112
336617,Crushing,/m/07plct2
182206,Cricket,/m/09xqv
391779,Zipper_(clothing),/m/01s0vc
425043,Finger_snapping,/m/025_jnm
24604,Wind_instrument_and_woodwind_instrument,/m/085jw
126017,Fart,/m/02_nn
335518,Writing,/m/081rb
357791,Trumpet,/m/07gql
88148,Fart,/m/02_nn
383649,Bowed_string_instrument,/m/0l14_3
26287,Zipper_(clothing),/m/01s0vc
234304,Train,/m/07jdr
369126,Gunshot_and_gunfire,/m/032s66
70893,Dishes_and_pots_and_pans,/m/04brg2
12755,Piano,/m/05r5c
355098,Wind_instrument_and_woodwind_instrument,/m/085jw
66264,Sawing,/m/01b82r
85067,Writing,/m/081rb
372628,Wind_instrument_and_woodwind_instrument,/m/085jw
364265,Chewing_and_mastication,/m/03cczk
97576,Zipper_(clothing),/m/01s0vc
93883,Male_speech_and_man_speaking,/m/05zppz
429847,Wind_instrument_and_woodwind_instrument,/m/085jw
51163,Run,/m/06h7j
246837,Bowed_string_instrument,/m/0l14_3
412143,Bass_guitar,/m/018vs
247136,Trumpet,/m/07gql
239861,Bass_guitar,/m/018vs
182952,Acoustic_guitar,/m/042v_gx
245875,Gong,/m/0mbct
90727,Cough,/m/01b_21
352179,Crack,/m/07qs1cx
21815,Skateboard,/m/06_fw
246708,Wind_instrument_and_woodwind_instrument,/m/085jw
13433,Wind_instrument_and_woodwind_instrument,/m/085jw
37174,Crumpling_and_crinkling,/t/dd00112
153917,Bowed_string_instrument,/m/0l14_3
333763,Organ,/m/013y1f
427413,Scratching_(performance_technique),/m/01hgjl
392403,Piano,/m/05r5c
261286,Bark,/m/05tny_
196317,Crackle,/m/07pzfmf
92601,Dishes_and_pots_and_pans,/m/04brg2
270360,Writing,/m/081rb
319700,Wind,/m/03m9d0z
272276,Crash_cymbal,/m/0bm0k
85769,Tap,/m/07qcpgn
77760,Bowed_string_instrument,/m/0l14_3
216215,Cricket,/m/09xqv
19648,Piano,/m/05r5c
423342,Coin_(dropping),/m/0242l
372689,Wind_instrument_and_woodwind_instrument,/m/085jw
374519,Bowed_string_instrument,/m/0l14_3
96471,Slam,/m/07rjzl8
222226,Gong,/m/0mbct
103442,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
357035,Wind_instrument_and_woodwind_instrument,/m/085jw
195466,Train,/m/07jdr
175141,Stream,/m/0j6m2
328132,Zipper_(clothing),/m/01s0vc
164649,Rattle,/m/07qn4z3
355080,Wind_instrument_and_woodwind_instrument,/m/085jw
338386,Electric_guitar,/m/02sgy
209223,Knock,/m/07r4wb8
235551,Microwave_oven,/m/0fx9l
13364,Piano,/m/05r5c
102696,Crackle,/m/07pzfmf
384200,Splash_and_splatter,/m/07rrlb6
64313,Scissors,/m/01lsmm
355117,Wind_instrument_and_woodwind_instrument,/m/085jw
75072,Computer_keyboard,/m/01m2v
119240,Wind_instrument_and_woodwind_instrument,/m/085jw
358100,Bowed_string_instrument,/m/0l14_3
72193,Whoosh_and_swoosh_and_swish,/m/07rqsjt
374501,Bowed_string_instrument,/m/0l14_3
157941,Stream,/m/0j6m2
372378,Electric_guitar,/m/02sgy
347550,Whoosh_and_swoosh_and_swish,/m/07rqsjt
366088,Boom,/m/07qqyl4
355298,Wind_instrument_and_woodwind_instrument,/m/085jw
386759,Computer_keyboard,/m/01m2v
372624,Wind_instrument_and_woodwind_instrument,/m/085jw
118072,Bark,/m/05tny_
277110,Piano,/m/05r5c
324348,Rattle_(instrument),/m/05r5wn
398501,Rattle,/m/07qn4z3
383608,Bowed_string_instrument,/m/0l14_3
222197,Gong,/m/0mbct
245067,Organ,/m/013y1f
433706,Male_speech_and_man_speaking,/m/05zppz
20787,Stream,/m/0j6m2
373723,Organ,/m/013y1f
403542,Drawer_open_or_close,/m/0fqfqc
247717,Bowed_string_instrument,/m/0l14_3
232761,Slam,/m/07rjzl8
209013,Dishes_and_pots_and_pans,/m/04brg2
185999,Water_tap_and_faucet,/m/02jz0l
82174,Squeak,/m/07q6cd_
213889,Meow,/m/07qrkrw
130955,Slam,/m/07rjzl8
354337,Bowed_string_instrument,/m/0l14_3
33913,Crushing,/m/07plct2
354892,Wind_instrument_and_woodwind_instrument,/m/085jw
423894,Crackle,/m/07pzfmf
83721,Snare_drum,/m/06rvn
327822,Tap,/m/07qcpgn
343974,Screaming,/m/03qc9zr
246719,Bowed_string_instrument,/m/0l14_3
333766,Organ,/m/013y1f
362633,Knock,/m/07r4wb8
262002,Drill,/m/01d380
133997,Electric_guitar,/m/02sgy
377842,Writing,/m/081rb
126573,Slam,/m/07rjzl8
15866,Fart,/m/02_nn
112697,Train,/m/07jdr
247735,Bowed_string_instrument,/m/0l14_3
339864,Clapping,/m/0l15bq
256569,Finger_snapping,/m/025_jnm
427696,Camera,/m/0dv5r
143919,Crying_and_sobbing,/m/0463cq4
85128,Slam,/m/07rjzl8
357347,Trumpet,/m/07gql
86240,Crying_and_sobbing,/m/0463cq4
42240,Bowed_string_instrument,/m/0l14_3
272547,Run,/m/06h7j
357376,Trumpet,/m/07gql
261301,Splash_and_splatter,/m/07rrlb6
151208,Walk_and_footsteps,/m/07pbtc8
266566,Gong,/m/0mbct
422507,Whoosh_and_swoosh_and_swish,/m/07rqsjt
235885,Bark,/m/05tny_
358443,Wind_instrument_and_woodwind_instrument,/m/085jw
359883,Wind_instrument_and_woodwind_instrument,/m/085jw
120956,Boom,/m/07qqyl4
93878,Male_speech_and_man_speaking,/m/05zppz
208318,Burping_and_eructation,/m/03q5_w
247900,Bowed_string_instrument,/m/0l14_3
361754,Finger_snapping,/m/025_jnm
246954,Wind_instrument_and_woodwind_instrument,/m/085jw
237379,Drawer_open_or_close,/m/0fqfqc
353649,Cough,/m/01b_21
363002,Crushing,/m/07plct2
187865,Hammer,/m/03l9g
391923,Writing,/m/081rb
66664,Walk_and_footsteps,/m/07pbtc8
19117,Cough,/m/01b_21
222530,Screaming,/m/03qc9zr
377399,Clapping,/m/0l15bq
337349,Thump_and_thud,/m/07qnq_y
394558,Splash_and_splatter,/m/07rrlb6
191994,Boom,/m/07qqyl4
375540,Gong,/m/0mbct
363705,Writing,/m/081rb
97235,Electric_guitar,/m/02sgy
262583,Tearing,/m/07qcx4z
193870,Knock,/m/07r4wb8
256860,Male_speech_and_man_speaking,/m/05zppz
255333,Crackle,/m/07pzfmf
154289,Wind_instrument_and_woodwind_instrument,/m/085jw
184651,Gunshot_and_gunfire,/m/032s66
110614,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
167256,Computer_keyboard,/m/01m2v
328843,Meow,/m/07qrkrw
119254,Wind_instrument_and_woodwind_instrument,/m/085jw
33853,Dishes_and_pots_and_pans,/m/04brg2
323550,Squeak,/m/07q6cd_
258009,Acoustic_guitar,/m/042v_gx
433639,Cough,/m/01b_21
212849,Drill,/m/01d380
42981,Piano,/m/05r5c
390334,Rattle,/m/07qn4z3
386251,Drill,/m/01d380
87293,Thump_and_thud,/m/07qnq_y
182395,Bark,/m/05tny_
236038,Bark,/m/05tny_
393459,Zipper_(clothing),/m/01s0vc
236565,Female_speech_and_woman_speaking,/m/02zsn
16464,Camera,/m/0dv5r
243765,Skateboard,/m/06_fw
97892,Meow,/m/07qrkrw
422737,Tearing,/m/07qcx4z
207757,Gong,/m/0mbct
323165,Chewing_and_mastication,/m/03cczk
